1.155096237861853552e-02,1.427746342290649867e-02,-2.383418096482969525e-02,-9.171947382152167288e-03,2.785195046973272352e-03
1.103543876200461550e-02,1.454002183653971964e-02,-2.406772850699411340e-02,-8.519636132047116867e-03,2.240545500832507014e-03
1.029782932871186468e-02,1.362728938826632957e-02,-2.367732869379856817e-02,-8.991343202483742178e-03,1.981827406102738050e-03
1.097151489631707257e-02,1.305379327449244023e-02,-2.354662264104499109e-02,-9.432075808473994183e-03,2.295341366184258918e-03
1.210678225638205444e-02,1.349689485478470369e-02,-2.374560788660771277e-02,-9.209453385489391533e-03,2.920849633162118757e-03
1.247085173006601613e-02,1.414420925745273061e-02,-2.350252935199169044e-02,-9.420294585412681068e-03,3.395140375089114766e-03
1.211059808783818484e-02,1.403115086204406899e-02,-2.319530259252785762e-02,-9.310634048556436573e-03,3.014342004379782277e-03
1.154879211291360078e-02,1.334988206463647194e-02,-2.287065179563251699e-02,-9.862379176553848908e-03,2.668949544981632192e-03
1.136595773695819704e-02,1.350124658790610201e-02,-2.345925926647974766e-02,-9.709005374531492344e-03,2.236853147804738953e-03
1.139317996651057797e-02,1.464657360064593530e-02,-2.441011332707460069e-02,-9.077959784661195422e-03,2.119026203015953857e-03
1.162644670884972233e-02,1.422547758277339924e-02,-2.482147259049057031e-02,-8.387181356014093703e-03,2.391336809412732134e-03
1.262390898763727370e-02,1.325083909176236543e-02,-2.490511027756743545e-02,-8.189978095101357880e-03,2.971320038728606210e-03
1.363924031995110246e-02,1.379614342817520913e-02,-2.479863880024457332e-02,-8.430223444285322651e-03,3.592850167207693301e-03
1.246623968297643631e-02,1.438991417713819491e-02,-2.421157185931849254e-02,-9.065321550197418324e-03,3.531241957465939933e-03
1.131089687529583492e-02,1.403440417500140085e-02,-2.412968703051097952e-02,-9.725040660926588532e-03,3.330504742866083074e-03
1.146962525963925519e-02,1.322775363511246097e-02,-2.429684531207488424e-02,-9.963632363512150980e-03,3.104927889114018034e-03
1.218636071072111415e-02,1.293988849528269862e-02,-2.465479658469938232e-02,-9.844663746639635560e-03,2.934682893209113099e-03
1.302088274358151852e-02,1.294560635548448572e-02,-2.437130937019272789e-02,-9.606086984400376977e-03,2.755558677766153496e-03
1.328469230915942795e-02,1.305689425540918457e-02,-2.422044172874803294e-02,-9.701000683158544913e-03,2.562205439539269689e-03
1.236236749284926918e-02,1.354155549393159901e-02,-2.413970220063840072e-02,-9.810133460755576448e-03,2.620822347197011241e-03
1.253004680189023085e-02,1.447288417624653482e-02,-2.439189798291635861e-02,-8.960762979840436807e-03,2.504272041553588356e-03
1.205413991488811856e-02,1.453295935996917407e-02,-2.439944923195341148e-02,-8.822875896415239769e-03,2.336680678816689758e-03
1.113872064751985670e-02,1.449738727299644536e-02,-2.429316881817907003e-02,-8.755814881695455146e-03,2.472563229785947319e-03
9.854357267922381550e-03,1.412225851365740519e-02,-2.401815715708639429e-02,-8.694334388380223558e-03,2.737500321817474495e-03
7.961043573523887348e-03,1.327182347445577532e-02,-2.377435629042934720e-02,-8.705659998068958350e-03,2.295870601470626979e-03
7.289071057527056301e-03,1.234386600984653699e-02,-2.353865903695432846e-02,-8.737095417071899864e-03,2.158378604461629480e-03
1.147937248286943004e-02,1.194260449040010323e-02,-2.418963865125959775e-02,-8.590911362294551684e-03,3.472292007243007930e-03
1.544064516123035656e-02,1.323502657331368342e-02,-2.503100540595100745e-02,-7.456069564842709996e-03,4.184675947662408295e-03
1.286298112230458042e-02,1.445565872424935810e-02,-2.509124273385887269e-02,-7.326118927337582978e-03,3.666924347343885216e-03
9.952111943513334766e-03,1.482678558021248948e-02,-2.509282344805155093e-02,-7.167141410686546539e-03,3.135164470686818694e-03
7.225645190776345400e-03,1.441669613561242548e-02,-2.487669326691439170e-02,-7.250559165227669391e-03,2.820740365991451521e-03
7.295580248170129706e-03,1.396071834028412770e-02,-2.523330110844963087e-02,-7.237144405230922645e-03,3.450000965224028250e-03
1.033090215646105189e-02,1.502912146613700171e-02,-2.549763916804130559e-02,-6.892204290996710968e-03,3.820030185718838178e-03
1.171729498933522969e-02,1.591992401690934394e-02,-2.539038561855395948e-02,-7.292872737866150715e-03,4.211772451710639291e-03
1.140565636321368495e-02,1.603064452869504969e-02,-2.525346906578955497e-02,-7.525671398705877611e-03,4.327551894251505105e-03
9.942775448932534427e-03,1.635581483828655799e-02,-2.518159959626754818e-02,-7.787843732379865977e-03,4.362414973188374727e-03
9.497742613418732466e-03,1.572121428866656012e-02,-2.522269314634337928e-02,-7.409714650388969648e-03,4.505448795877436442e-03
9.403536479036175844e-03,1.429689696615501701e-02,-2.548957525459619872e-02,-7.586786870353326613e-03,4.430954687570373002e-03
1.040621847195402280e-02,1.379374106219407280e-02,-2.582563143423808466e-02,-7.930623980074933896e-03,4.575695041603417175e-03
1.177830108312877440e-02,1.388594938069084850e-02,-2.603628097154099541e-02,-7.351493024938149379e-03,4.875785685102558553e-03
1.434546985746571607e-02,1.325264733159197024e-02,-2.543888204372124831e-02,-6.945695900749871386e-03,6.098602209343551017e-03
1.401462061178033319e-02,1.314330888836323478e-02,-2.480674733879119701e-02,-7.137271759247201287e-03,6.680600007967588475e-03
1.077747991828591385e-02,1.284406471580282379e-02,-2.438466726495262110e-02,-7.010408473961536775e-03,6.835005356966553439e-03
9.363371085863521695e-03,1.275685078690929307e-02,-2.485841950033713249e-02,-7.294387580258573228e-03,6.696486157486821952e-03
9.536839262711200096e-03,1.476931905662598292e-02,-2.620864419359533043e-02,-7.385121693400650833e-03,6.206944595038924213e-03
1.041761376010074715e-02,1.716007341290162400e-02,-2.686756098287637617e-02,-7.120754044373142286e-03,5.958281644839297578e-03
1.162603752156767846e-02,1.738774364624943655e-02,-2.711458475846961064e-02,-6.713153244315030362e-03,6.356340097631889806e-03
1.093831258222664055e-02,1.542615978734493583e-02,-2.636794891852300288e-02,-7.565994355240974155e-03,6.641121845402622736e-03
1.001614422467975510e-02,1.515129514740727081e-02,-2.629220972497707531e-02,-6.881905690405773143e-03,6.805214928057731760e-03
8.978780846666409299e-03,1.588193437778383926e-02,-2.674313323345783866e-02,-6.056583132083254856e-03,7.524492820799899215e-03
8.089629687861624521e-03,1.633227312977778012e-02,-2.686749181064063130e-02,-6.508493707828667818e-03,7.403580777235560517e-03
6.268848991017903632e-03,1.516283328592219273e-02,-2.642029066213729543e-02,-7.058463183146684514e-03,6.793174062199188422e-03
5.321108138684187139e-03,1.382775642241610217e-02,-2.581901574247271597e-02,-7.036609654558051950e-03,6.537500033485100885e-03
8.958205188860734677e-03,1.410601310357916319e-02,-2.609468890862273391e-02,-6.156067379576178090e-03,6.638400659219023149e-03
1.343419358996578335e-02,1.360032888853276480e-02,-2.654723124525011635e-02,-5.403225277764395901e-03,8.232626342859242566e-03
1.133513175393194641e-02,1.429458454152643040e-02,-2.607486449974115786e-02,-5.353571888877601409e-03,7.677882066319944784e-03
7.727408206766297506e-03,1.471201672379153849e-02,-2.583436198423614411e-02,-6.383138464463589991e-03,6.616815096243464436e-03
5.433662770124577518e-03,1.402864304473434853e-02,-2.563029081736295858e-02,-6.698362340419477569e-03,6.523058473764654225e-03
5.894865597359351221e-03,1.453818177822573804e-02,-2.545492499886845353e-02,-5.899350764114664157e-03,6.517248537096892794e-03
8.116830076649445697e-03,1.466671983288562672e-02,-2.496308777437508328e-02,-5.979738468795520699e-03,7.293546648502662738e-03
9.973447766612091384e-03,1.590117347622889768e-02,-2.557579077486968680e-02,-5.930730597718657932e-03,7.829679858434352227e-03
9.712394324895734510e-03,1.599500548498263008e-02,-2.536984565347236500e-02,-6.752485218169027026e-03,7.456859892530708772e-03
7.999640340642561603e-03,1.661851049917880893e-02,-2.489157964453076258e-02,-6.867345093962024319e-03,6.581740318659957782e-03
7.832864868424771476e-03,1.667323396322049553e-02,-2.469740999999271019e-02,-6.856074054877177651e-03,5.877643366867376859e-03
7.266260927509349786e-03,1.644207335209366128e-02,-2.414327805784058714e-02,-6.743766008271420004e-03,6.036217684463047843e-03
7.111432371419500187e-03,1.648352393426075896e-02,-2.373286612602994172e-02,-6.690165151348150679e-03,6.431075812391102813e-03
8.672996370049680659e-03,1.613302548325528524e-02,-2.318304436302327798e-02,-7.237003296566699682e-03,6.827629712119559491e-03
1.146912648283609538e-02,1.638824193129322787e-02,-2.340609378213922773e-02,-7.157210275170591829e-03,7.454141361232281132e-03
1.111418084128655559e-02,1.590345597665841423e-02,-2.378164501121567131e-02,-6.892330490606362291e-03,7.313352395497739987e-03
8.091929982000924462e-03,1.635771787027525889e-02,-2.372437702450269290e-02,-6.563102578861101759e-03,6.881855381821331587e-03
6.647045330313065825e-03,1.735535807247690770e-02,-2.384074014064658728e-02,-6.583896951315902461e-03,6.821989481490072296e-03
7.333691000978345698e-03,1.747382018966469816e-02,-2.370058880738297805e-02,-6.764038477442168261e-03,6.950452616153622240e-03
8.183513950041352777e-03,1.736184401636585092e-02,-2.364692342263954861e-02,-7.007707499586137388e-03,7.168021323114979332e-03
8.733485536163813900e-03,1.783125323873375329e-02,-2.384446955935928814e-02,-7.108512428263594717e-03,7.244173795658550782e-03
8.674690682261527314e-03,1.795133733286487579e-02,-2.371270590828157901e-02,-6.971068893767152705e-03,7.208733784256337977e-03
7.775321455398514874e-03,1.904210298068633248e-02,-2.419617499875129085e-02,-6.024020715796731505e-03,7.110608473063018478e-03
7.250746754201627120e-03,1.799505554175151109e-02,-2.371132971694569699e-02,-6.514791667213486528e-03,7.675311460811084369e-03
6.968489507821361804e-03,1.776016569338641909e-02,-2.384175867136681046e-02,-6.362503169417004986e-03,7.660034108340050933e-03
6.076331064228169578e-03,1.765224824498844505e-02,-2.367535834453922058e-02,-7.001310875356597276e-03,6.768791860857935848e-03
5.451174494078440957e-03,1.810479229597493009e-02,-2.296709749701873401e-02,-7.162077696506805556e-03,6.477121185049714014e-03
7.259158486293894839e-03,1.846542419853444694e-02,-2.250504675939704255e-02,-6.856625421077007336e-03,7.303504495592834725e-03
1.008765959115577593e-02,1.711823226891883570e-02,-2.239552963891434587e-02,-7.092408277991524464e-03,8.758077142999951686e-03
1.049414889875189237e-02,1.712549076260948613e-02,-2.265420980944330559e-02,-6.735862022678841890e-03,8.536292759376349140e-03
8.202922132357402460e-03,1.661872496942206137e-02,-2.230148513123258319e-02,-6.857608877425098136e-03,7.480650707363525539e-03
6.267058018152926908e-03,1.621613367187437968e-02,-2.245438515419614922e-02,-6.347160816805919037e-03,7.264816583156311763e-03
5.711069336183659945e-03,1.613300973652811998e-02,-2.216556903342287166e-02,-7.041078004796831429e-03,7.203652864442510254e-03
7.382835093991563583e-03,1.730561047237947139e-02,-2.228023326544585278e-02,-7.594018591951938978e-03,7.754495899234891548e-03
9.659145336715383931e-03,1.764502474087905129e-02,-2.202350723654036488e-02,-7.506792830926634769e-03,8.088002048139794620e-03
1.000604976234578496e-02,1.762260487744442272e-02,-2.203531255954090107e-02,-7.285122364198414260e-03,7.610079248339248099e-03
8.413368774850918733e-03,1.675452497776252700e-02,-2.170130066864048649e-02,-6.682656489871320951e-03,7.335819267457326619e-03
7.068691441578704368e-03,1.757704012470898483e-02,-2.239851386085465676e-02,-6.258836262875576602e-03,7.182699461625093040e-03
6.405440465076513851e-03,1.708925675373435329e-02,-2.223801669777884099e-02,-6.797326656307175509e-03,7.201484338368140115e-03
6.713524106136617951e-03,1.596734547535307025e-02,-2.110392268295636919e-02,-7.145888250137366962e-03,7.257906298453521178e-03
7.531932077624667841e-03,1.698888894680931558e-02,-2.086369567175690859e-02,-7.470376897154506861e-03,7.296471353899281961e-03
8.681488551843764487e-03,1.721517172518084726e-02,-2.089787084294215253e-02,-7.346139386197638767e-03,7.730981388240306708e-03
1.045440052041044128e-02,1.805744611101714817e-02,-2.183445446436120888e-02,-5.883497445071276394e-03,8.093410360190117850e-03
9.802231888140649357e-03,1.846061196235664406e-02,-2.229536450431345712e-02,-5.510938478103341587e-03,7.523376464202835047e-03
7.123070225004443472e-03,1.770030636228291793e-02,-2.193484819766268468e-02,-5.508344795724901856e-03,6.552533034689222123e-03
7.198546355887088140e-03,1.680078208278131327e-02,-2.100429068177675496e-02,-5.520228212742392566e-03,6.358527728466581430e-03
8.161671166750915710e-03,1.692134501640029168e-02,-2.107644988950172285e-02,-5.266321204228075446e-03,6.594402814487904281e-03
8.364354462944470145e-03,1.700320592228518612e-02,-2.118695546532172597e-02,-5.597565520543489048e-03,6.733353249690907788e-03
8.462719264117552972e-03,1.650381866061371647e-02,-2.087738233673535129e-02,-5.899826347175166595e-03,6.854636785861603111e-03
7.086460481013824413e-03,1.620447058933447912e-02,-2.145564868356537175e-02,-5.587660947685296059e-03,7.123063899884759381e-03
5.285785971500166214e-03,1.660288198560325168e-02,-2.134025714564079246e-02,-5.270236407558821952e-03,7.095486747222594370e-03
5.280698852488528022e-03,1.759090395419864519e-02,-2.121926069343409854e-02,-5.372028142087469441e-03,6.857809853217465730e-03
5.521167297028517669e-03,1.773978439099107782e-02,-2.122520566111036136e-02,-6.071469228840761789e-03,6.133632129971674021e-03
5.472999671332437650e-03,1.656562282429703895e-02,-2.148866033479320328e-02,-6.065511320763225869e-03,6.577826548400122347e-03
7.625710592712757301e-03,1.615662823631387399e-02,-2.204531943126677301e-02,-5.037380073866603095e-03,7.925397796628704666e-03
9.116271944915743317e-03,1.617174861898982088e-02,-2.172343988619034397e-02,-4.669488018326846401e-03,8.374408804390897493e-03
8.314915157939103615e-03,1.669922375307129891e-02,-2.224556006266746599e-02,-4.057844998588462475e-03,7.853020347092008399e-03
6.124437242968302532e-03,1.634844969380296401e-02,-2.239651849293096755e-02,-4.009500073959168694e-03,7.011704742866709666e-03
4.874971479688146488e-03,1.555350092018592881e-02,-2.204468429775806662e-02,-4.268000733402975595e-03,7.225869105830336897e-03
5.260127182808965740e-03,1.551984572477341923e-02,-2.206539417970885056e-02,-3.941354009755046808e-03,8.310335248619009352e-03
6.831270557672345332e-03,1.591795957648375892e-02,-2.166353519994653268e-02,-4.358853370900309804e-03,8.730868144099873662e-03
7.766921807123026815e-03,1.598521711640238721e-02,-2.178801238234699678e-02,-4.556842996302822545e-03,9.069661202862165997e-03
7.496900030158447706e-03,1.610124836493949732e-02,-2.250931400136857094e-02,-4.353740511830630003e-03,9.306243687658186103e-03
6.929698872580717511e-03,1.594366410006791898e-02,-2.264306053067062507e-02,-4.088977554668356100e-03,9.459647126668234776e-03
6.521053774782855673e-03,1.558347668173929758e-02,-2.213091872033054464e-02,-3.894418035915338163e-03,9.614087948124700606e-03
5.785643879372685816e-03,1.585507413492437054e-02,-2.175320894526755824e-02,-3.568937628759779376e-03,9.343634768583766043e-03
4.890230894313138052e-03,1.627846790184730996e-02,-2.185862804887385089e-02,-4.002808922903047448e-03,8.951325802626784039e-03
5.190759679909231865e-03,1.583413717190882211e-02,-2.229354885417418261e-02,-3.388086621021745536e-03,9.657003261061079813e-03
6.753710012495971714e-03,1.635150646057956236e-02,-2.231801280077201979e-02,-2.764731211774957686e-03,1.040010330922894015e-02
6.544466106235971928e-03,1.643605132794628484e-02,-2.205645481388300924e-02,-3.435507543747623287e-03,1.046546854734941093e-02
6.255159281960639452e-03,1.593781946210424613e-02,-2.136058619392056449e-02,-4.071278214900557642e-03,1.029304803595451623e-02
6.216523445099057278e-03,1.597546266235611717e-02,-2.064332129110669697e-02,-4.098937360434063218e-03,1.004844539144799688e-02
4.705302493314924249e-03,1.668620602913565426e-02,-2.079621481746515149e-02,-3.751818449371418628e-03,9.765370254441584769e-03
5.294041973267154567e-03,1.721871931791450414e-02,-2.139222477814668386e-02,-3.587757612405493950e-03,9.452342855899119670e-03
6.374464307971025243e-03,1.683943743603616428e-02,-2.168881301675939371e-02,-3.117365182026477638e-03,1.003143976018738143e-02
6.050591495502427412e-03,1.696438435116575869e-02,-2.153216987066662244e-02,-3.344692467745311905e-03,9.904591248282449203e-03
5.610537545459055170e-03,1.829733681677898210e-02,-2.116472178689025874e-02,-4.101343926543844602e-03,8.981896630900442630e-03
4.059818425198253970e-03,1.906229880140027783e-02,-2.146907074821150299e-02,-3.325602441434883424e-03,8.759349591285658931e-03
