-1.085076819077335046e-02,3.095650865832768467e-03,1.469492635329994537e-02
-1.126133779799180258e-02,2.814228059847971412e-03,9.434883210328983208e-03
-1.100717566018990373e-02,2.567983104611273881e-03,4.174840067358021045e-03
-1.096807379283576585e-02,2.480038477741024639e-03,-3.638622077055155869e-03
-1.143729620108542393e-02,2.321738149374576350e-03,-1.241280812076096633e-02
-1.155460180314783931e-02,2.268971373252427065e-03,-1.391932533161187313e-02
-1.057705511929438354e-02,2.603160955359373405e-03,-9.983868295639060017e-03
-1.016648551207593315e-02,2.779050209099871889e-03,-2.435323372625512132e-03
-1.040109671620076219e-02,2.849405910596070936e-03,4.685523867646463822e-03
-1.006873084369058757e-02,2.796639134473921651e-03,9.945567010617425985e-03
-9.697263103826273337e-03,2.497627403115074401e-03,1.529178804488706342e-02
-9.912323374274034302e-03,2.603160955359373405e-03,9.221034368958198543e-03
-9.462651899701444297e-03,2.990117313588469463e-03,1.286284821976515667e-03
-9.091184159837131795e-03,3.060473015084668943e-03,-1.624612839667608985e-03
-9.071633226160061986e-03,2.972528388214419701e-03,-9.900882178092186570e-03
-8.954327624097648333e-03,2.655927731481523123e-03,-1.479067956585402785e-02
-8.582859884233335832e-03,2.497627403115074401e-03,-1.303839577611430947e-02
-8.367799613785574867e-03,2.603160955359373405e-03,-5.576028744399436424e-03
-8.582859884233335832e-03,2.726283432977722170e-03,1.532051400865328764e-04
-8.719716419972819293e-03,2.796639134473921651e-03,6.482492489911422483e-03
-8.680614552618681409e-03,2.990117313588469463e-03,1.668340140067307159e-02
-8.367799613785574867e-03,3.359484746443515760e-03,1.559181477755652336e-02
-7.742169736119363516e-03,3.623318627054263052e-03,5.537727459377803259e-03
-7.351151062577982072e-03,3.781618955420711341e-03,-1.455448830822062434e-03
-7.233845460515567552e-03,3.887152507665010345e-03,-1.014664875698099988e-02
-7.546660399348673227e-03,3.975097134535259154e-03,-1.863357516302456204e-02
-8.133188409660745827e-03,3.939919283787159630e-03,-1.548648624374703194e-02
-7.742169736119363516e-03,3.482607224061864525e-03,-4.666373225135647673e-03
-7.390252929932119956e-03,3.429840447939715240e-03,3.013034421701813164e-03
-7.155641725807290916e-03,3.412251522565665045e-03,1.001578603315708693e-02
-7.351151062577982072e-03,3.183595492703017709e-03,1.782286463006665933e-02
-7.624864134056948996e-03,2.954939462840369940e-03,1.356503844516176484e-02
-7.272947327869705436e-03,2.550394179237224120e-03,3.606704339537128087e-03
-7.096988924776083223e-03,2.339327074748626112e-03,-4.634455487617619891e-03
-7.390252929932119956e-03,2.128259970260028104e-03,-1.100204412246414201e-02
-8.094086542306607943e-03,2.268971373252427065e-03,-1.472365231706617046e-02
-9.188938828222477373e-03,2.233793522504327108e-03,-1.503325437099103934e-02
-9.482202833378514106e-03,1.758892537404982024e-03,-5.959041594615768073e-03
-8.954327624097648333e-03,1.002568746320839886e-03,1.863995871052816699e-03
-8.504656149525058328e-03,2.814228059847971087e-04,1.009558037695215682e-02
-8.563308950556266022e-03,1.934781791145480292e-04,1.847398647543442227e-02
-8.837022022035232946e-03,1.758892537404982133e-04,1.470450167455535431e-02
-9.560406568086789875e-03,-1.758892537404982133e-04,5.936699178353149232e-03
-9.990527108982310070e-03,-7.211459403360426148e-04,-6.297369612306862041e-03
-9.462651899701444297e-03,-1.055335522442989171e-03,-1.516092532106315047e-02
-8.719716419972819293e-03,-1.196046925435387915e-03,-1.745581064860933854e-02
-8.817471088358164871e-03,-1.723714686656882501e-03,-1.286923176726876249e-02
-9.306244430284892760e-03,-1.969959641893579815e-03,8.777377817457612938e-04
-8.621961751587473716e-03,-2.216204597130277346e-03,8.550761881079615989e-03
-8.289595879077299098e-03,-2.181026746382177823e-03,1.632911451422296156e-02
-8.446003348493852370e-03,-2.216204597130277346e-03,1.531732223490148495e-02
-8.758818287326957178e-03,-2.304149224000526588e-03,7.325120760387352978e-03
-8.563308950556266022e-03,-2.339327074748626112e-03,-3.159856014284740441e-04
-8.113637475983676017e-03,-2.251382447878376870e-03,-1.431829705058721910e-02
-7.468456664640396592e-03,-1.917192865771430530e-03,-1.655573045060096046e-02
-5.884831036797799272e-03,-1.706125761282832522e-03,-1.312138189366118118e-02
-5.024589955006758882e-03,-1.618181134412583497e-03,-8.400748514744886888e-03
-5.220099291777450037e-03,-1.618181134412583497e-03,-2.042735201153771866e-04
-5.943483837829006966e-03,-2.005137492641679772e-03,8.362447229723252856e-03
-6.275849710339181584e-03,-1.846837164275231266e-03,1.450980347569538406e-02
-5.963034771506075908e-03,-2.057904268763829057e-03,1.205213768680725266e-02
-7.351151062577982072e-03,-2.057904268763829057e-03,8.531611238568799840e-03
-1.001007804265937988e-02,-2.022726418015729534e-03,-3.466266294457806627e-03
-9.599508435440927759e-03,-2.057904268763829057e-03,-1.683022299325599713e-02
-5.337404893839864557e-03,-2.392093850870775831e-03,-1.476514537583960632e-02
-2.365662974925361074e-03,-2.673516656855572885e-03,-7.736859574369910585e-03
-5.376506761194002441e-03,-2.603160955359373405e-03,-1.014984053073280388e-03
-9.325795363961960835e-03,-2.866994835970120697e-03,8.126255972089848484e-03
-1.012738364472179353e-02,-3.130828716580867990e-03,1.759624869368866043e-02
-8.582859884233335832e-03,-2.937350537466320178e-03,1.287880708852416969e-02
-6.627766516526425143e-03,-3.218773343451117232e-03,4.845112555236602732e-03
-7.194743593161428800e-03,-3.482607224061864525e-03,-1.413955772048626361e-03
-7.742169736119363516e-03,-3.482607224061864525e-03,-1.460555668824946828e-02
-7.800822537150571209e-03,-3.623318627054263052e-03,-1.624932017042789514e-02
-7.761720669796433325e-03,-3.834385731542861060e-03,-9.837046703056132740e-03
-7.722618802442294574e-03,-3.834385731542861060e-03,-5.505809721859775477e-03
-7.233845460515567552e-03,-3.711263253924512295e-03,1.477791247084681708e-03
-5.923932904151937157e-03,-3.465018298687814764e-03,1.359695618267979349e-02
-5.963034771506075908e-03,-3.078061940458718705e-03,1.185105594044367876e-02
-5.239650225454518979e-03,-2.708694507603672409e-03,5.288769106737187253e-03
-4.574918480434169744e-03,-2.743872358351771932e-03,2.885363471629702470e-03
-4.516265679402962051e-03,-2.638338806107472928e-03,-9.205075500199184219e-03
-3.519168061872438198e-03,-2.585572029985323643e-03,-1.768242658498733744e-02
-2.678477913758466750e-03,-2.339327074748626112e-03,-1.155741275527782420e-02
-2.365662974925361074e-03,-2.251382447878376870e-03,-1.803352169768564044e-03
-2.698028847435535692e-03,-2.550394179237224120e-03,4.794044175207757934e-03
-3.753779265997267238e-03,-2.585572029985323643e-03,1.543860963746999070e-02
-6.295400644016250526e-03,-2.374504925496725635e-03,1.578970475016829370e-02
-9.052082292482993911e-03,-1.969959641893579815e-03,7.194258036563440026e-03
-7.175192659484359858e-03,-1.495058656794234732e-03,-1.787393301009550315e-04
-1.524972826811389843e-03,-1.424702955298035468e-03,-1.217661686312756196e-02
1.583625627842597102e-03,-1.442291880672085230e-03,-1.811650781523251388e-02
-1.133954153270007748e-03,-1.618181134412583497e-03,-1.327777880749951567e-02
-4.770427817204860900e-03,-1.688536835908782761e-03,-1.787393301009550369e-03
-6.197645975630904948e-03,-1.565414358290433995e-03,3.929073488469207731e-03
-6.197645975630904948e-03,-1.512647582168284493e-03,9.562554160401094336e-03
-5.122344623392104460e-03,-1.319169403053736464e-03,1.123504360634574456e-02
-3.401862459810023678e-03,-1.143280149313238413e-03,5.534535685626000567e-03
-3.069496587299848627e-03,-1.002568746320839886e-03,-1.793776848513155752e-03
-4.829080618236067726e-03,-7.035570149619928531e-04,-1.144570067396472740e-02
-5.180997424423311286e-03,-5.804345373436440875e-04,-1.126057779636016609e-02
-5.454710495902279077e-03,-8.970351940765408823e-04,-7.963475510747906883e-03
-4.398960077340547531e-03,-9.498019701986902758e-04,4.691907415150069205e-04
-2.893538184206226847e-03,-1.213635850809437677e-03,7.823037465668584989e-03
-3.988390470122096278e-03,-1.424702955298035468e-03,1.091586623116546848e-02
-4.477163812048824167e-03,-1.530236507542334472e-03,9.498718685365038772e-03
-3.773330199674336614e-03,-1.794070388153081765e-03,3.405622593173553755e-03
-1.622727495196735420e-03,-2.216204597130277346e-03,-4.315278112437342939e-03
-1.036199484884662387e-03,-2.726283432977722170e-03,-1.250856133331504881e-02
-3.128149388331056321e-03,-2.761461283725821694e-03,-1.111056443002543699e-02
-2.072398969769324775e-03,-2.409682776244825592e-03,-6.230342363519003786e-03
1.524972826811389843e-03,-2.497627403115074401e-03,5.358988129276848200e-03
3.089047520976918003e-03,-2.884583761344170459e-03,1.425126980179935998e-02
0.000000000000000000e+00,-3.025295164336568986e-03,1.046582613216127770e-02
-3.186802189362263581e-03,-3.359484746443515760e-03,4.267401506160301700e-03
-3.910186735413820509e-03,-3.359484746443515760e-03,-4.442949062509453199e-03
-4.574918480434169744e-03,-3.394662597191615283e-03,-1.464385797327110057e-02
-3.851533934382612816e-03,-3.623318627054263052e-03,-1.589184151022598329e-02
-9.775466838534551002e-05,-3.588140776306163529e-03,-8.879514577515301016e-03
3.519168061872438198e-03,-3.465018298687814764e-03,-4.468483252523875788e-05
1.622727495196735420e-03,-3.183595492703017709e-03,1.208405542432528131e-02
-1.994195235061048139e-03,-3.007706238962519225e-03,1.857931500924391369e-02
-2.131051770800532034e-03,-2.673516656855572885e-03,9.249760332724421899e-03
-9.775466838534551273e-04,-2.444860626992925116e-03,3.076869896737868728e-03
-8.797920154681095496e-04,-2.304149224000526588e-03,-6.061178354673456802e-03
-2.307010173894153814e-03,-1.917192865771430530e-03,-1.545137673247720146e-02
-2.991292852591572425e-03,-1.882015015023330790e-03,-1.272241017468583521e-02
-3.108598454653986945e-03,-2.110671044885978342e-03,-5.186632346679498524e-03
-2.091949903446393717e-03,-2.216204597130277346e-03,5.451549568079127987e-03
-2.033297102415186457e-03,-2.374504925496725635e-03,1.360972327768700425e-02
-2.873987250529157905e-03,-2.198615671756227585e-03,1.420339319552231874e-02
-2.385213908602430450e-03,-2.145848895634078300e-03,6.954875005178232095e-03
-1.309912556363629745e-03,-2.304149224000526588e-03,-1.267134179465699085e-03
1.173056020624146012e-04,-2.304149224000526588e-03,-1.246706827454161295e-02
-1.759584030936219099e-03,-2.216204597130277346e-03,-1.236173974073212153e-02
-5.278752092808656864e-03,-2.128259970260028104e-03,-6.581437476217308520e-03
-4.692224082496584264e-03,-2.005137492641679772e-03,-5.840945965799066320e-04
-1.309912556363629745e-03,-2.040315343389779296e-03,8.573104297342235697e-03
1.212157887978284167e-03,-2.128259970260028104e-03,1.375016132276632615e-02
2.091949903446393717e-03,-2.515216328489124162e-03,8.097530008323623393e-03
2.307010173894153814e-03,-2.532805253863174358e-03,-8.458200442277336202e-04
2.052848036092255399e-03,-2.462449552366974877e-03,-1.085841430363301829e-02
1.466320025780182583e-03,-2.233793522504327108e-03,-1.285008112475794460e-02
5.083242756037966142e-04,-2.022726418015729534e-03,-4.344004076203568029e-03
-1.133954153270007748e-03,-2.022726418015729534e-03,3.641813850806958561e-03
-1.094852285915869647e-03,-2.181026746382177823e-03,1.086160607738482012e-02
-4.496714745725893000e-04,-2.691105582229622647e-03,1.101481121747135278e-02
1.994195235061048139e-03,-2.884583761344170459e-03,6.632505856246152451e-03
5.063691822360896766e-03,-3.078061940458718705e-03,-5.872863703317093235e-04
5.024589955006758882e-03,-2.779050209099871889e-03,-8.774186043705809596e-03
1.798685898290357200e-03,-2.919761612092270416e-03,-9.077404550127073091e-03
1.720482163582080781e-03,-3.025295164336568986e-03,-5.141947514154259977e-03
3.010843786268641367e-03,-2.673516656855572885e-03,1.672489445944650658e-03
2.776232582143812327e-03,-2.339327074748626112e-03,9.300828712753266697e-03
3.225904056716401465e-03,-1.969959641893579815e-03,1.116163281005428005e-02
3.010843786268641367e-03,-1.864426089649281028e-03,5.330262165510623110e-03
2.052848036092255399e-03,-1.794070388153081765e-03,-3.303485833115865026e-03
1.231708821655353326e-03,-1.776481462779032003e-03,-1.086160607738482012e-02
7.038336123744876613e-04,-1.829248238901181288e-03,-1.110098910877002805e-02
3.128149388331056212e-04,-1.917192865771430530e-03,-7.226175774081467808e-03
1.837787765644495518e-03,-2.216204597130277346e-03,2.633213345237283773e-03
4.418511011017616473e-03,-2.497627403115074401e-03,1.110098910877002805e-02
3.616922730257783776e-03,-2.198615671756227585e-03,1.196276802175677556e-02
4.887733419267275637e-04,-2.145848895634078300e-03,8.180516125870495106e-03
-1.700931229905011839e-03,-2.356916000122675874e-03,-5.011084790330345940e-04
-1.212157887978284167e-03,-2.251382447878376870e-03,-1.142335825770210769e-02
7.820373470827640802e-04,-1.934781791145480292e-03,-1.257239680835110437e-02
1.368565357394837005e-03,-1.864426089649281028e-03,-9.741293490502048527e-03
1.212157887978284167e-03,-1.758892537404982024e-03,-1.548010269624342655e-03
2.307010173894153814e-03,-1.899603940397380552e-03,8.726309437428768356e-03
3.069496587299848627e-03,-1.723714686656882501e-03,1.031262099207474504e-02
3.265005924070539783e-03,-1.706125761282832522e-03,9.699800431728612671e-03
2.072398969769324775e-03,-1.706125761282832522e-03,2.023584558642954959e-03
7.624864134056949213e-04,-1.512647582168284493e-03,-7.644298135567629930e-03
8.015882807598331307e-04,-1.301580477679686702e-03,-9.198691952695578836e-03
9.384448164993168095e-04,-1.125691223939188435e-03,-9.150815346418537596e-03
1.368565357394837059e-04,-1.301580477679686702e-03,-2.700240594025142028e-03
2.932640051560365165e-04,-1.424702955298035468e-03,7.688982968092869345e-03
3.401862459810023678e-03,-1.354347253801836204e-03,8.697583473662543266e-03
5.845729169443661388e-03,-1.160869074687288175e-03,5.799452907025630030e-03
5.278752092808656864e-03,-9.673908955727401459e-04,-2.323611291312415329e-03
4.007941403799165220e-03,-1.055335522442989171e-03,-8.336913039708831324e-03
2.502519510664844970e-03,-1.002568746320839886e-03,-3.750334158368252672e-03
2.482968576987775594e-03,-1.407114029923985706e-03,-1.219257573188657412e-03
4.320756342632270895e-03,-1.389525104549935944e-03,7.124039014023779079e-03
3.890635801736751134e-03,-1.002568746320839886e-03,1.092863332617267924e-02
3.910186735413820509e-03,-1.020157671694889648e-03,3.999292511008868678e-03
3.949288602767958394e-03,-1.072924447817039150e-03,5.872863703317093235e-04
3.225904056716401465e-03,-1.354347253801836204e-03,-6.983600968944457185e-03
2.795783515820881270e-03,-1.319169403053736464e-03,-9.687033336721401905e-03
4.926835286621413304e-03,-1.600592209038533735e-03,-5.237700726708342455e-03
7.742169736119363516e-03,-1.846837164275231266e-03,-2.202323888743910234e-04
4.887733419267275420e-03,-1.829248238901181288e-03,8.056036949550187537e-03
1.622727495196735420e-03,-1.706125761282832522e-03,9.466800947847010123e-03
1.994195235061048139e-03,-2.040315343389779296e-03,6.207999947256384078e-03
3.538718995549507140e-03,-2.145848895634078300e-03,9.319979355264083496e-04
5.259201159131587922e-03,-2.392093850870775831e-03,-9.457225626591602916e-03
5.376506761194002441e-03,-2.427271701618875354e-03,-1.096374283744250971e-02
4.418511011017616473e-03,-2.585572029985323643e-03,-4.924906899031671753e-03
4.281654475278133011e-03,-2.673516656855572885e-03,2.521501263924186970e-03
5.298303026485726673e-03,-2.849405910596070936e-03,9.904073951843990128e-03
5.454710495902279077e-03,-2.374504925496725635e-03,1.086798962488842550e-02
5.552465164287624655e-03,-2.005137492641679772e-03,6.070753675928865743e-03
6.608215582849356201e-03,-1.776481462779032003e-03,-3.833320275915124819e-03
6.314951577693319468e-03,-1.864426089649281028e-03,-9.926416368106609836e-03
6.569113715495217450e-03,-1.776481462779032003e-03,-5.333453939262425801e-03
5.708872633704177059e-03,-1.706125761282832522e-03,-1.283093048224712976e-03
2.815334449497950645e-03,-1.565414358290433995e-03,4.497209216290100689e-03
9.579957501763859684e-04,-1.301580477679686702e-03,1.057753821347437451e-02
3.871084868059681758e-03,-1.002568746320839886e-03,8.368830777226858239e-03
8.621961751587473716e-03,-5.628456119695942174e-04,1.337353202005360031e-03
9.599508435440927759e-03,-5.452566865955444557e-04,-2.974733136680179999e-03
7.663966001411087747e-03,-5.980234627176939577e-04,-4.359962944962581487e-03
5.278752092808656864e-03,-5.628456119695942174e-04,-4.516359858800916838e-03
4.574918480434169744e-03,-9.146241194505906440e-04,-4.149305877343598511e-05
5.141895557069173402e-03,-1.090513373191088911e-03,6.606971666231730052e-03
6.275849710339181584e-03,-9.498019701986902758e-04,6.067561902177062184e-03
7.057887057421945338e-03,-1.178458000061337937e-03,2.170406151225882669e-03
6.178095041953836006e-03,-1.020157671694889648e-03,-2.904514114140519052e-03
5.650219832672970233e-03,-8.794462687024910122e-04,-6.077137223432471126e-03
6.021687572537282734e-03,-7.915016418322419868e-04,-5.250467821715554088e-03
8.700165486295749484e-03,-1.020157671694889648e-03,-7.245326416592284173e-04
1.024468924678420892e-02,-1.055335522442989171e-03,5.684549051960730535e-03
7.761720669796433325e-03,-1.178458000061337937e-03,8.410323836000294095e-03
5.982585705183144850e-03,-1.283991552305636941e-03,6.508026679925844882e-03
6.745072118588839663e-03,-7.387348657100924849e-04,1.541626722120737055e-03
7.546660399348673227e-03,-1.758892537404982133e-04,-4.631263713865817200e-03
6.588664649172287259e-03,1.407114029923985544e-04,-5.678165504457125153e-03
5.787076368412453695e-03,2.286560298626476610e-04,-3.546060638252875648e-03
6.217196909307973890e-03,2.638338806107472928e-04,3.319444701874878808e-04
7.722618802442294574e-03,-3.517785074809963859e-05,5.282385559233581870e-03
8.367799613785574867e-03,1.231224776183487384e-04,5.422823604312903764e-03
6.862377720651254183e-03,1.055335522442989225e-04,3.619471434544339287e-03
4.262103541601064069e-03,-5.100788358474448239e-04,-6.766560353821868528e-04
1.622727495196735420e-03,-7.035570149619928531e-04,-3.198157299306374039e-03
3.577820862903645458e-03,-8.266794925803416186e-04,-2.183173246233093435e-03
6.979683322713668703e-03,-1.072924447817039150e-03,-7.277244154110312172e-04
8.230943078046091405e-03,-1.143280149313238413e-03,5.122796871643442961e-03
6.960132389036599761e-03,-1.283991552305636941e-03,3.862046239681349476e-03
3.382311526132954303e-03,-1.653358985160683237e-03,1.005408731817872096e-03
2.541621378018983071e-04,-2.110671044885978342e-03,-1.669297672192847750e-03
-5.865280103120730330e-04,-2.321738149374576350e-03,-7.634722814312221856e-03
4.164348873215718491e-03,-2.409682776244825592e-03,-4.736592247675308620e-03
7.722618802442294574e-03,-2.392093850870775831e-03,5.266426690474567763e-04
6.940581455359530819e-03,-2.532805253863174358e-03,5.876055477068896360e-03
4.516265679402962051e-03,-2.937350537466320178e-03,6.862313566375952308e-03
3.597371796580714400e-03,-3.465018298687814764e-03,4.564236465077958944e-03
5.650219832672970233e-03,-3.957508209161209392e-03,5.872863703317093235e-04
7.077437991099014281e-03,-4.256519940520056208e-03,-9.588088350415515868e-03
5.806627302089522637e-03,-4.362053492764355646e-03,-8.279461112176381143e-03
4.633571281465376571e-03,-4.784187701741551661e-03,-2.668322856507114246e-03
5.317853960162795615e-03,-4.907310179359899993e-03,1.729941373477100405e-03
8.563308950556266022e-03,-4.678654149497252224e-03,8.809295554975640069e-03
9.286693496607822951e-03,-4.643476298749152700e-03,8.968884242565779846e-03
7.566211333025742170e-03,-4.696243074871301985e-03,5.694124373216138610e-03
6.549562781818148507e-03,-4.749009850993451270e-03,-3.271568095597837678e-03
5.806627302089522637e-03,-5.012843731604198563e-03,-7.602805076794194074e-03
7.057887057421945338e-03,-4.977665880856099040e-03,-5.917548535842332216e-03
7.116539858453153032e-03,-5.065610507726348716e-03,-7.752818443128924042e-03
5.845729169443661388e-03,-5.171144059970647286e-03,1.369270939523387597e-03
6.823275853297116299e-03,-5.417389015207344817e-03,5.464316663086339620e-03
8.289595879077299098e-03,-5.399800089833295055e-03,6.287794291051453967e-03
8.348248680108506792e-03,-5.347033313711145770e-03,7.082545955250343223e-03
7.155641725807290916e-03,-5.206321910718746809e-03,8.873131030011695850e-04
6.940581455359530819e-03,-5.259088686840896094e-03,-4.659989677632041748e-04
6.412706246078665046e-03,-5.083199433100398477e-03,-3.775868348382675072e-03
4.614020347788307629e-03,-4.995254806230148802e-03,-4.008867832264276752e-03
4.516265679402962051e-03,-5.276677612214945856e-03,-3.571594828267297614e-03
4.848631551913136668e-03,-5.487744716703543864e-03,-4.012059606016079444e-03
4.789978750881929842e-03,-5.558100418199743778e-03,-2.799185580331027632e-03
6.921030521682461877e-03,-5.628456119695942825e-03,-3.651389172062367069e-03
6.705970251234701779e-03,-5.382211164459245294e-03,2.061885843664588557e-03
5.454710495902279077e-03,-5.276677612214945856e-03,6.166506888482948222e-03
4.027492337476235029e-03,-5.276677612214945856e-03,7.127230787775581770e-03
3.128149388331056321e-03,-5.487744716703543864e-03,8.352871908467843914e-03
2.737130714789674010e-03,-5.540511492825693149e-03,1.838461681038394517e-03
3.362760592455885360e-03,-5.593278268947843301e-03,-5.416440056809297514e-03
5.552465164287624655e-03,-5.892290000306690118e-03,-1.146165954272374173e-02
7.253396394192636494e-03,-6.208890657039586695e-03,-9.189116631440169894e-03
6.686419317557632837e-03,-6.156123880917437410e-03,-2.582144965208439408e-03
5.200548358100381095e-03,-5.927467851054789641e-03,2.515117716420581587e-03
3.910186735413820509e-03,-5.681222895818092110e-03,1.254367084458487928e-02
3.831983000705543874e-03,-5.206321910718746809e-03,9.677458015465992963e-03
4.868182485590206478e-03,-5.012843731604198563e-03,5.014276564082148849e-03
5.943483837829006966e-03,-4.801776627115601423e-03,-5.202591215438512849e-04
8.758818287326957178e-03,-4.889721253985850231e-03,-8.282652885928184702e-03
9.364897231316098719e-03,-4.907310179359899993e-03,-8.940158278799554756e-03
5.180997424423311286e-03,-5.048021582352298954e-03,-9.233801463965409309e-03
1.896440566675702778e-03,-4.784187701741551661e-03,1.117120813130968981e-04
5.845729169443661388e-03,-4.573120597252953654e-03,3.989717189753460604e-03
1.092897192548162796e-02,-4.449998119634604454e-03,5.588795839406647190e-03
1.061615698664852142e-02,-4.766598776367501032e-03,5.330262165510623110e-03
8.348248680108506792e-03,-4.960076955482049278e-03,-8.426282704759308203e-04
5.963034771506075908e-03,-4.854543403237750708e-03,-2.936431851658546617e-04
4.594469414111238686e-03,-4.713832000245351747e-03,-2.728966557791367119e-03
5.141895557069173402e-03,-4.467587045008654216e-03,-3.303485833115865026e-03
5.611117965318831481e-03,-4.432409194260554693e-03,-3.450307425698792736e-03
6.373604378724527161e-03,-4.467587045008654216e-03,-4.411031324991425417e-03
7.918128139212986596e-03,-4.291697791268156599e-03,-3.080061670489671419e-03
8.250494011723161214e-03,-4.133397462901707876e-03,-2.342761933823231911e-03
1.030334204781541661e-02,-4.115808537527658115e-03,3.638622077055155869e-03
9.892772440596964492e-03,-4.010274985283359545e-03,7.092121276505751297e-03
5.963034771506075908e-03,-4.010274985283359545e-03,6.846354697616937983e-03
3.499617128195368822e-03,-4.010274985283359545e-03,6.667615367515982924e-03
4.574918480434169744e-03,-3.816796806168811299e-03,-1.279901274472910067e-03
6.921030521682461877e-03,-4.168575313649807400e-03,-6.163315114731145530e-03
8.719716419972819293e-03,-4.749009850993451270e-03,-1.012430634071838191e-02
1.010783271104472546e-02,-5.417389015207344817e-03,-5.451549568079127987e-03
8.172290277014883711e-03,-5.698811821192141872e-03,2.084228259927207831e-03
6.256298776662112641e-03,-5.663633970444042348e-03,5.556878101888619408e-03
5.239650225454518979e-03,-5.663633970444042348e-03,1.149357728024176864e-02
5.552465164287624655e-03,-5.874701074932640356e-03,5.422823604312903764e-03
6.745072118588839663e-03,-5.698811821192141872e-03,2.553419001442214752e-03
6.490909980786941681e-03,-5.505333642077593626e-03,-3.702457552091211433e-03
7.370701996255051014e-03,-5.399800089833295055e-03,-9.773211228020077176e-03
1.008828177736765565e-02,-5.311855462963046247e-03,-4.592962428844184035e-03
1.012738364472179353e-02,-5.100788358474448239e-03,-3.150280693029332366e-03
4.692224082496584264e-03,-4.995254806230148802e-03,3.590745470778114196e-03
1.720482163582080781e-03,-5.118377283848498001e-03,6.460150073648802775e-03
5.963034771506075908e-03,-5.171144059970647286e-03,5.023851885337557791e-03
8.661063618941611600e-03,-4.784187701741551661e-03,8.234776279651142379e-04
7.976780940244192555e-03,-4.573120597252953654e-03,-5.540919233129605950e-03
5.806627302089522637e-03,-4.520353821130804368e-03,-4.276976827415709774e-03
3.890635801736751134e-03,-4.854543403237750708e-03,-4.430181967502242434e-03
3.695126464966059978e-03,-4.977665880856099040e-03,5.266426690474567763e-04
4.750876883527791091e-03,-4.731420925619401509e-03,3.507759353231242484e-03
6.393155312401596103e-03,-4.661065224123202462e-03,3.405622593173553755e-03
5.630668898995901291e-03,-4.836954477863700946e-03,1.024559374328688679e-03
5.845729169443661388e-03,-4.731420925619401509e-03,-3.175814883043754332e-03
6.002136638860213792e-03,-4.661065224123202462e-03,-1.768242658498733570e-03
4.672673148819515322e-03,-4.907310179359899993e-03,-6.734642616303841613e-04
4.594469414111238686e-03,-4.555531671878903892e-03,3.386471950662737172e-03
4.789978750881929842e-03,-4.502764895756753739e-03,5.138755740402457285e-03
4.985488087652620998e-03,-4.590709522627003415e-03,3.150280693029332366e-03
3.949288602767958394e-03,-4.467587045008654216e-03,2.422556277618301366e-03
4.750876883527791091e-03,-4.485175970382703978e-03,-4.053552664789516168e-03
8.328697746431436982e-03,-4.485175970382703978e-03,-4.685523867646463822e-03
9.286693496607822951e-03,-4.467587045008654216e-03,-1.353312070764373706e-03
8.387350547462644676e-03,-4.573120597252953654e-03,-2.722583010287761302e-03
5.513363296933486771e-03,-4.854543403237750708e-03,4.714249831412688913e-03
5.083242756037966575e-03,-5.241499761466846333e-03,6.910190172652993547e-03
4.965937153975551188e-03,-5.382211164459245294e-03,5.630288898180083046e-03
2.424315775956568334e-03,-5.347033313711145770e-03,2.751308974053986393e-03
4.203450740569856375e-03,-5.153555134596597524e-03,-4.940865767790685210e-03
9.482202833378514106e-03,-5.135966209222547763e-03,-3.019417969205418981e-03
1.198472234404335951e-02,-5.259088686840896094e-03,-5.579220518151239115e-03
8.876123889389372565e-03,-5.153555134596597524e-03,-9.160390667673944587e-04
5.650219832672970233e-03,-5.294266537588996485e-03,5.978192237126585089e-03
4.516265679402962051e-03,-5.522922567451643387e-03,5.601562934413858823e-03
5.220099291777450037e-03,-5.698811821192141872e-03,5.448357794327325296e-03
8.661063618941611600e-03,-5.857112149558590594e-03,-9.702992205480416230e-04
9.462651899701444297e-03,-5.751578597314291157e-03,-2.527884811427792353e-03
7.077437991099014281e-03,-5.593278268947843301e-03,-4.420606646246834359e-03
5.239650225454518979e-03,-5.540511492825693149e-03,-4.363154718714384178e-03
6.510460914464010623e-03,-5.487744716703543864e-03,-2.010817463635744139e-04
8.250494011723161214e-03,-5.452566865955444340e-03,2.601295607719255991e-03
7.253396394192636494e-03,-5.681222895818092110e-03,3.779060122134477763e-03
6.666868383880563027e-03,-5.892290000306690118e-03,-8.777377817457612938e-04
6.764623052265908605e-03,-6.015412477925038449e-03,-2.320419517560612637e-03
3.714677398643128920e-03,-6.173712806291487172e-03,-3.159856014284740441e-03
1.564074694165528160e-03,-6.314424209283885266e-03,-1.924639572337069355e-03
3.968839536445027336e-03,-6.595847015268683187e-03,1.918256024833463755e-03
6.471359047109872739e-03,-6.683791642138931996e-03,4.816386591470377641e-03
5.591567031641762539e-03,-6.648613791390832473e-03,5.457933115582734238e-03
3.851533934382612816e-03,-6.824503045131330090e-03,2.208707436247515834e-03
2.189704571831739294e-03,-7.017981224245878336e-03,-2.578953191456636717e-03
2.228806439185877612e-03,-7.229048328734476343e-03,-5.084495586621809796e-03
3.186802189362263581e-03,-7.246637254108526105e-03,-4.133347008584585189e-03
3.030394719945710743e-03,-7.017981224245878336e-03,-4.350387623707173412e-03
2.991292852591572425e-03,-6.930036597375629527e-03,2.068269391168193940e-03
